step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
455,18,23,0,40506.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 8, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,9
455,18,23,1,50331.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,32
456,19,0,0,41517.0,0,0,3,"{""STRAWBERRY"": 21, ""MELON"": 8, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,67
456,19,0,1,52163.0,0,0,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,94
457,19,1,0,43796.0,1,1,3,"{""STRAWBERRY"": 21, ""MELON"": 8, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,22
457,19,1,1,52305.0,8,8,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,85
458,19,2,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 8, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,22
458,19,2,1,52127.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,69
459,19,3,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 8, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
459,19,3,1,52127.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,63
460,19,4,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 8, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
460,19,4,1,52127.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,63
461,19,5,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 8, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
461,19,5,1,52127.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 12, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,63
462,19,6,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 8, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
462,19,6,1,52127.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 12, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,63
463,19,7,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 7, ""WHEAT"": 12, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
463,19,7,1,52191.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,61
464,19,8,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 7, ""WHEAT"": 13, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
464,19,8,1,52191.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 12, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,61
465,19,9,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 7, ""WHEAT"": 12, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
465,19,9,1,52181.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,61
466,19,10,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 7, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
466,19,10,1,52847.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 12, ""CARROT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,57
467,19,11,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 7, ""WHEAT"": 13, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
467,19,11,1,52837.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,57
468,19,12,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 7, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
468,19,12,1,52707.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,57
469,19,13,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 6, ""WHEAT"": 13, ""CARROT"": 9, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
469,19,13,1,52697.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,57
470,19,14,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 6, ""WHEAT"": 14, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
470,19,14,1,54947.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 12, ""CARROT"": 14, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,43
471,19,15,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 6, ""WHEAT"": 14, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
471,19,15,1,54937.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,43
472,19,16,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 6, ""WHEAT"": 14, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
472,19,16,1,54927.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 12, ""CARROT"": 14, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,43
473,19,17,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 14, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
473,19,17,1,54797.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 13, ""CARROT"": 14, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,43
474,19,18,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 14, ""CARROT"": 11, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
474,19,18,1,54797.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,43
475,19,19,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 14, ""CARROT"": 11, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
475,19,19,1,54787.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 13, ""MELON"": 1, ""CARROT"": 13}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,43
476,19,20,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 14, ""CARROT"": 11, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
476,19,20,1,54777.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 13, ""CARROT"": 14, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,43
477,19,21,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 14, ""CARROT"": 11, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
477,19,21,1,54777.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 24, ""WHEAT"": 13, ""CARROT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,43
478,19,22,0,43565.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 13, ""CARROT"": 8, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
478,19,22,1,54828.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 23, ""WHEAT"": 13, ""CARROT"": 14, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,42
479,19,23,0,43937.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 7, ""GOOSE"": 8, ""COW"": 5}",0,6
479,19,23,1,57972.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 23, ""CARROT"": 14, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",1,6
480,20,0,0,45759.0,0,0,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,100
480,20,0,1,57972.0,0,0,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,79
481,20,1,0,46939.0,4,4,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,81
481,20,1,1,58368.0,8,8,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,66
482,20,2,0,47762.0,10,10,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,55
482,20,2,1,58190.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,60
483,20,3,0,47762.0,10,10,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
483,20,3,1,58190.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,62
484,20,4,0,47762.0,10,10,3,"{""STRAWBERRY"": 21, ""MELON"": 5, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
484,20,4,1,58190.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,55
485,20,5,0,47762.0,10,10,3,"{""STRAWBERRY"": 21, ""MELON"": 4, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
485,20,5,1,58190.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,55
486,20,6,0,47762.0,10,10,3,"{""STRAWBERRY"": 21, ""MELON"": 4, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
486,20,6,1,58190.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 11, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,55
487,20,7,0,47762.0,10,10,3,"{""STRAWBERRY"": 21, ""MELON"": 4, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
487,20,7,1,58439.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,48
488,20,8,0,47762.0,10,10,3,"{""STRAWBERRY"": 21, ""MELON"": 4, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
488,20,8,1,58439.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,48
489,20,9,0,47762.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 15, ""CARROT"": 10, ""TOMATO"": 4, ""MELON"": 3}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
489,20,9,1,58439.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,48
490,20,10,0,47762.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 16, ""CARROT"": 11, ""TOMATO"": 4, ""MELON"": 3}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
490,20,10,1,59812.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,39
491,20,11,0,47762.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 16, ""CARROT"": 11, ""TOMATO"": 4, ""MELON"": 3}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
491,20,11,1,59812.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 22, ""CARROT"": 12, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,39
492,20,12,0,47762.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 16, ""CARROT"": 11, ""TOMATO"": 4, ""MELON"": 3}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
492,20,12,1,59987.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 21, ""CARROT"": 12, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,34
493,20,13,0,47762.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 16, ""CARROT"": 11, ""TOMATO"": 4, ""MELON"": 3}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,40
493,20,13,1,59977.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 20, ""CARROT"": 13, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,42
494,20,14,0,47824.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 16, ""CARROT"": 11, ""TOMATO"": 4, ""MELON"": 2}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
494,20,14,1,60561.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 20, ""CARROT"": 14, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,36
495,20,15,0,47824.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 17, ""CARROT"": 10, ""TOMATO"": 4, ""MELON"": 2}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
495,20,15,1,60561.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 20, ""CARROT"": 13, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,36
496,20,16,0,47824.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 18, ""CARROT"": 11, ""TOMATO"": 4, ""MELON"": 2}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
496,20,16,1,60561.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 20, ""CARROT"": 13, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,36
497,20,17,0,47824.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 18, ""CARROT"": 11, ""TOMATO"": 4, ""MELON"": 2}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
497,20,17,1,60551.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 20, ""CARROT"": 14, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,36
498,20,18,0,47824.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 18, ""CARROT"": 11, ""TOMATO"": 4, ""MELON"": 2}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
498,20,18,1,60431.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 14, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,36
499,20,19,0,47824.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 18, ""CARROT"": 10, ""TOMATO"": 4, ""MELON"": 2}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
499,20,19,1,60421.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 16, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",3,36
500,20,20,0,47824.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 19, ""CARROT"": 10, ""TOMATO"": 4, ""MELON"": 2}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
500,20,20,1,60421.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 16, ""WHEAT"": 13, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,47
501,20,21,0,47824.0,10,10,3,"{""STRAWBERRY"": 20, ""WHEAT"": 19, ""CARROT"": 10, ""TOMATO"": 4, ""MELON"": 2}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
501,20,21,1,60440.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 16, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,46
502,20,22,0,47824.0,10,10,3,"{""STRAWBERRY"": 19, ""WHEAT"": 19, ""CARROT"": 9, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
502,20,22,1,61341.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,39
503,20,23,0,47824.0,10,10,3,"{""CARROT"": 11, ""STRAWBERRY"": 19, ""WHEAT"": 20, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",0,39
503,20,23,1,63175.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,10
504,21,0,0,47824.0,0,0,3,"{""CARROT"": 11, ""STRAWBERRY"": 14, ""WHEAT"": 20, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",5,99
504,21,0,1,63175.0,0,0,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,89
505,21,1,0,48768.0,5,5,3,"{""CARROT"": 11, ""STRAWBERRY"": 13, ""WHEAT"": 20, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",6,98
505,21,1,1,62935.0,8,8,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,90
506,21,2,0,55617.0,11,11,3,"{""CARROT"": 11, ""STRAWBERRY"": 13, ""WHEAT"": 20, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",6,31
506,21,2,1,63138.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,73
507,21,3,0,55617.0,11,11,3,"{""CARROT"": 11, ""STRAWBERRY"": 13, ""WHEAT"": 20, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",6,26
507,21,3,1,63334.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,70
508,21,4,0,55617.0,11,11,3,"{""CARROT"": 11, ""STRAWBERRY"": 13, ""WHEAT"": 20, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",6,26
508,21,4,1,63631.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,63
509,21,5,0,55617.0,11,11,3,"{""CARROT"": 11, ""STRAWBERRY"": 13, ""WHEAT"": 20, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",5,26
509,21,5,1,63631.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,63
510,21,6,0,55816.0,11,11,3,"{""CARROT"": 12, ""STRAWBERRY"": 13, ""WHEAT"": 20, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",5,23
510,21,6,1,63631.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 11, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,63
511,21,7,0,55816.0,11,11,3,"{""CARROT"": 13, ""STRAWBERRY"": 13, ""WHEAT"": 20, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",4,23
511,21,7,1,63631.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""WHEAT"": 12, ""MELON"": 1}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,63
512,21,8,0,55816.0,11,11,3,"{""CARROT"": 13, ""STRAWBERRY"": 13, ""WHEAT"": 21, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",4,23
512,21,8,1,63631.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 18, ""CARROT"": 18, ""MELON"": 1, ""WHEAT"": 10}","{""SHEEP"": 9, ""COW"": 5, ""GOOSE"": 4}",2,63
513,21,9,0,55816.0,11,11,3,"{""CARROT"": 13, ""STRAWBERRY"": 13, ""WHEAT"": 21, ""TOMATO"": 4, ""MELON"": 1}","{""SHEEP"": 6, ""GOOSE"": 8, ""COW"": 5}",3,23
