step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
457,19,1,1,49266.0,8,8,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",1,74
458,19,2,0,47621.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,25
458,19,2,1,49378.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",1,58
459,19,3,0,47625.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,17
459,19,3,1,49378.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",1,59
460,19,4,0,47625.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,19
460,19,4,1,49378.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",1,59
461,19,5,0,47673.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,19
461,19,5,1,49378.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",1,65
462,19,6,0,47721.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,18
462,19,6,1,49378.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,65
463,19,7,0,47959.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,13
463,19,7,1,49614.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",1,59
464,19,8,0,47959.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,13
464,19,8,1,49614.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",1,59
465,19,9,0,47959.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,13
465,19,9,1,49614.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,59
466,19,10,0,47959.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,13
466,19,10,1,49722.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 18, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,58
467,19,11,0,47939.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 13}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,13
467,19,11,1,49712.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,58
468,19,12,0,47939.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,17
468,19,12,1,49712.0,11,11,3,"{""STRAWBERRY"": 22, ""TOMATO"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,58
469,19,13,0,48136.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,17
469,19,13,1,49662.0,11,11,3,"{""STRAWBERRY"": 21, ""TOMATO"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,58
470,19,14,0,48136.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,17
470,19,14,1,49652.0,11,11,3,"{""STRAWBERRY"": 21, ""TOMATO"": 20, ""WHEAT"": 16}","{""COW"": 10, ""SHEEP"": 4}",1,58
471,19,15,0,48136.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,17
471,19,15,1,49642.0,11,11,3,"{""STRAWBERRY"": 21, ""TOMATO"": 20, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,58
472,19,16,0,48292.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 12, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,19
472,19,16,1,49582.0,11,11,3,"{""STRAWBERRY"": 21, ""TOMATO"": 20, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,58
473,19,17,0,48292.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,19
473,19,17,1,49572.0,11,11,3,"{""STRAWBERRY"": 21, ""TOMATO"": 20, ""WHEAT"": 16}","{""COW"": 10, ""SHEEP"": 4}",0,64
474,19,18,0,49020.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,9
474,19,18,1,50006.0,11,11,3,"{""STRAWBERRY"": 21, ""TOMATO"": 20, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",0,60
475,19,19,0,49404.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,9
475,19,19,1,49996.0,11,11,3,"{""STRAWBERRY"": 21, ""TOMATO"": 20, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",0,60
476,19,20,0,49404.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,9
476,19,20,1,49986.0,11,11,3,"{""STRAWBERRY"": 21, ""TOMATO"": 21, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",0,60
477,19,21,0,49404.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,13
477,19,21,1,49986.0,11,11,3,"{""STRAWBERRY"": 20, ""TOMATO"": 21, ""WHEAT"": 16}","{""COW"": 10, ""SHEEP"": 4}",0,60
478,19,22,0,49819.0,10,10,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,9
478,19,22,1,50294.0,11,11,3,"{""STRAWBERRY"": 20, ""TOMATO"": 22, ""WHEAT"": 16}","{""COW"": 10, ""SHEEP"": 4}",0,56
479,19,23,0,49819.0,10,10,3,"{""TOMATO"": 12, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,9
479,19,23,1,51248.0,11,11,3,"{""STRAWBERRY"": 20, ""TOMATO"": 22, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",0,42
480,20,0,0,49913.0,0,0,3,"{""TOMATO"": 12, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,65
480,20,0,1,51248.0,0,0,3,"{""STRAWBERRY"": 20, ""TOMATO"": 22, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",0,100
481,20,1,0,49885.0,8,8,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,64
481,20,1,1,51842.0,8,8,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,90
482,20,2,0,50758.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,30
482,20,2,1,51828.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,85
483,20,3,0,50758.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,24
483,20,3,1,52440.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,78
484,20,4,0,50758.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,24
484,20,4,1,52440.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,75
485,20,5,0,50850.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,22
485,20,5,1,52809.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,66
486,20,6,0,51077.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
486,20,6,1,52866.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 15}","{""COW"": 10, ""SHEEP"": 4}",1,65
487,20,7,0,51077.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
487,20,7,1,53143.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,58
488,20,8,0,51077.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
488,20,8,1,53143.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,58
489,20,9,0,51077.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
489,20,9,1,53143.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,58
490,20,10,0,51077.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
490,20,10,1,53202.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,57
491,20,11,0,51077.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
491,20,11,1,53202.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 19, ""WHEAT"": 16}","{""COW"": 10, ""SHEEP"": 4}",1,57
492,20,12,0,51077.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
492,20,12,1,53356.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 18, ""WHEAT"": 17}","{""COW"": 10, ""SHEEP"": 4}",1,53
493,20,13,0,51330.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
493,20,13,1,53346.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 18, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",1,66
494,20,14,0,51437.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
494,20,14,1,53653.0,11,11,3,"{""TOMATO"": 22, ""STRAWBERRY"": 17, ""WHEAT"": 18}","{""COW"": 10, ""SHEEP"": 4}",1,60
495,20,15,0,51482.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
495,20,15,1,53643.0,11,11,3,"{""TOMATO"": 22, ""WHEAT"": 19, ""STRAWBERRY"": 16}","{""COW"": 10, ""SHEEP"": 4}",1,60
496,20,16,0,51482.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 29, ""WHEAT"": 14, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
496,20,16,1,53633.0,11,11,3,"{""TOMATO"": 22, ""WHEAT"": 20, ""STRAWBERRY"": 16}","{""COW"": 10, ""SHEEP"": 4}",1,60
497,20,17,0,51372.0,11,11,3,"{""TOMATO"": 11, ""STRAWBERRY"": 28, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
497,20,17,1,53623.0,11,11,3,"{""TOMATO"": 22, ""WHEAT"": 20, ""STRAWBERRY"": 16}","{""COW"": 10, ""SHEEP"": 4}",0,60
498,20,18,0,51322.0,11,11,3,"{""TOMATO"": 13, ""STRAWBERRY"": 28, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
498,20,18,1,53613.0,11,11,3,"{""WHEAT"": 22, ""TOMATO"": 22, ""STRAWBERRY"": 15}","{""COW"": 10, ""SHEEP"": 4}",0,60
499,20,19,0,51322.0,11,11,3,"{""TOMATO"": 13, ""STRAWBERRY"": 28, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
499,20,19,1,53603.0,11,11,3,"{""WHEAT"": 23, ""TOMATO"": 22, ""STRAWBERRY"": 15}","{""COW"": 10, ""SHEEP"": 4}",0,66
500,20,20,0,51322.0,11,11,3,"{""TOMATO"": 13, ""STRAWBERRY"": 28, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
500,20,20,1,53770.0,11,11,3,"{""WHEAT"": 23, ""TOMATO"": 22, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",0,62
501,20,21,0,51322.0,11,11,3,"{""TOMATO"": 13, ""STRAWBERRY"": 28, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
501,20,21,1,53760.0,11,11,3,"{""WHEAT"": 23, ""TOMATO"": 21, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",0,62
502,20,22,0,51322.0,11,11,3,"{""TOMATO"": 13, ""STRAWBERRY"": 28, ""WHEAT"": 12, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,17
502,20,22,1,54242.0,11,11,3,"{""WHEAT"": 25, ""TOMATO"": 21, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",0,54
503,20,23,0,51374.0,11,11,3,"{""TOMATO"": 13, ""STRAWBERRY"": 28, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,16
503,20,23,1,54367.0,11,11,3,"{""WHEAT"": 25, ""TOMATO"": 21, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",0,51
504,21,0,0,51374.0,0,0,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,75
504,21,0,1,54367.0,0,0,3,"{""WHEAT"": 25, ""TOMATO"": 21, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",0,100
505,21,1,0,52004.0,7,7,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,53
505,21,1,1,54669.0,8,8,3,"{""WHEAT"": 25, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,92
506,21,2,0,51795.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,34
506,21,2,1,53768.0,11,11,3,"{""WHEAT"": 25, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,96
507,21,3,0,51879.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,27
507,21,3,1,53768.0,11,11,3,"{""WHEAT"": 25, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,94
508,21,4,0,51879.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 13, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,27
508,21,4,1,53768.0,11,11,3,"{""WHEAT"": 25, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,94
509,21,5,0,51875.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 12, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,27
509,21,5,1,53768.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,94
510,21,6,0,52466.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 12, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,27
510,21,6,1,53758.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,94
511,21,7,0,52508.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 12, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,27
511,21,7,1,54126.0,11,11,3,"{""WHEAT"": 25, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,85
512,21,8,0,52498.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 11, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,27
512,21,8,1,54126.0,11,11,3,"{""WHEAT"": 25, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,85
513,21,9,0,52831.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 26, ""WHEAT"": 12, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,27
513,21,9,1,54126.0,11,11,3,"{""WHEAT"": 25, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,85
514,21,10,0,52831.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 25, ""CARROT"": 1, ""WHEAT"": 12, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,27
514,21,10,1,54126.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 14}","{""COW"": 10, ""SHEEP"": 4}",1,85
515,21,11,0,53033.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 25, ""WHEAT"": 12, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,23
515,21,11,1,54368.0,11,11,3,"{""WHEAT"": 23, ""TOMATO"": 20, ""STRAWBERRY"": 14, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 4}",1,79
516,21,12,0,53033.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,23
516,21,12,1,54999.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 14, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 4}",1,70
517,21,13,0,53033.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 25, ""WHEAT"": 13, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,23
517,21,13,1,54989.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 14, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 4}",1,70
518,21,14,0,53494.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 24, ""WHEAT"": 12, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,14
518,21,14,1,54979.0,11,11,3,"{""WHEAT"": 23, ""TOMATO"": 20, ""STRAWBERRY"": 14, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 4}",0,70
519,21,15,0,53546.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 23, ""WHEAT"": 14, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,13
519,21,15,1,54969.0,11,11,3,"{""WHEAT"": 23, ""TOMATO"": 20, ""STRAWBERRY"": 13, ""CARROT"": 2}","{""COW"": 10, ""SHEEP"": 4}",0,70
520,21,16,0,53546.0,12,12,3,"{""TOMATO"": 13, ""STRAWBERRY"": 23, ""WHEAT"": 15, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,13
520,21,16,1,54959.0,11,11,3,"{""WHEAT"": 23, ""TOMATO"": 20, ""STRAWBERRY"": 13, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 4}",0,70
521,21,17,0,53536.0,12,12,3,"{""TOMATO"": 13, ""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,13
521,21,17,1,54949.0,11,11,3,"{""WHEAT"": 23, ""TOMATO"": 20, ""STRAWBERRY"": 12, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 4}",0,82
522,21,18,0,53996.0,12,12,3,"{""TOMATO"": 14, ""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,3
522,21,18,1,54939.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 12, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 4}",0,82
523,21,19,0,53996.0,12,12,3,"{""TOMATO"": 14, ""WHEAT"": 16, ""STRAWBERRY"": 21, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,3
523,21,19,1,54939.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 12, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 4}",0,94
524,21,20,0,53996.0,12,12,3,"{""TOMATO"": 14, ""WHEAT"": 17, ""STRAWBERRY"": 21, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,3
524,21,20,1,54939.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 12, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 4}",0,94
525,21,21,0,53986.0,12,12,3,"{""TOMATO"": 14, ""WHEAT"": 16, ""STRAWBERRY"": 20, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,3
525,21,21,1,55863.0,11,11,3,"{""WHEAT"": 23, ""TOMATO"": 20, ""STRAWBERRY"": 11, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 4}",0,72
526,21,22,0,54142.0,12,12,3,"{""TOMATO"": 14, ""WHEAT"": 19, ""STRAWBERRY"": 19, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,0
526,21,22,1,56361.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 11, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 4}",0,64
527,21,23,0,54347.0,12,12,3,"{""TOMATO"": 14, ""WHEAT"": 21, ""STRAWBERRY"": 19, ""CARROT"": 1, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",1,0
527,21,23,1,56847.0,11,11,3,"{""WHEAT"": 24, ""TOMATO"": 20, ""STRAWBERRY"": 11, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 4}",0,58
