step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
496,20,16,1,49345.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 16, ""CARROT"": 12, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,31
497,20,17,0,48344.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 19, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",0,59
497,20,17,1,49335.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 16, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,31
498,20,18,0,48575.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 15, ""STRAWBERRY"": 18, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",0,56
498,20,18,1,49342.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 16, ""CARROT"": 13, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,28
499,20,19,0,48565.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 18, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",0,56
499,20,19,1,49332.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 16, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,28
500,20,20,0,48565.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 18, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",0,63
500,20,20,1,49322.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,28
501,20,21,0,48595.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 18, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",0,62
501,20,21,1,49312.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,35
502,20,22,0,48929.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 18, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",0,56
502,20,22,1,50327.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,21
503,20,23,0,49564.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 18, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",0,44
503,20,23,1,50528.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,17
504,21,0,0,49566.0,0,0,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 18, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",0,95
504,21,0,1,50528.0,0,0,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,79
505,21,1,0,49592.0,8,8,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,91
505,21,1,1,50835.0,8,8,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,70
506,21,2,0,49435.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,81
506,21,2,1,51166.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,51
507,21,3,0,49897.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,77
507,21,3,1,51166.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,54
508,21,4,0,49897.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,77
508,21,4,1,51166.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,54
509,21,5,0,49897.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 9}","{""COW"": 5, ""SHEEP"": 9}",1,77
509,21,5,1,51166.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 10}","{""COW"": 5, ""SHEEP"": 10}",0,54
510,21,6,0,49909.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,75
510,21,6,1,51177.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 10}","{""COW"": 5, ""SHEEP"": 10}",0,53
511,21,7,0,49909.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 10}","{""COW"": 5, ""SHEEP"": 9}",1,75
511,21,7,1,51383.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,47
512,21,8,0,49909.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,75
512,21,8,1,51383.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,47
513,21,9,0,49909.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,75
513,21,9,1,51383.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,47
514,21,10,0,49921.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,73
514,21,10,1,51593.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 10}","{""COW"": 5, ""SHEEP"": 10}",0,43
515,21,11,0,49921.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 15, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,73
515,21,11,1,51727.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 13, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,39
516,21,12,0,49911.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,73
516,21,12,1,51771.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,47
517,21,13,0,49911.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,73
517,21,13,1,51778.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 13, ""WHEAT"": 10}","{""COW"": 5, ""SHEEP"": 10}",0,40
518,21,14,0,50231.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 17, ""WHEAT"": 10}","{""COW"": 5, ""SHEEP"": 9}",1,69
518,21,14,1,51840.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,38
519,21,15,0,50221.0,11,11,3,"{""TOMATO"": 14, ""STRAWBERRY"": 17, ""CARROT"": 16, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,69
519,21,15,1,51725.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,37
520,21,16,0,50211.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,69
520,21,16,1,51725.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 12, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,37
521,21,17,0,50201.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,69
521,21,17,1,51715.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,37
522,21,18,0,50419.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,65
522,21,18,1,51934.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 12, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,38
523,21,19,0,50419.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,65
523,21,19,1,51963.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,37
524,21,20,0,50527.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,67
524,21,20,1,51963.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,37
525,21,21,0,50527.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,67
525,21,21,1,51963.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,37
526,21,22,0,50544.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,64
526,21,22,1,52170.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,37
527,21,23,0,51151.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 9}",1,50
527,21,23,1,52335.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 5, ""SHEEP"": 10}",0,34
528,22,0,0,51444.0,0,0,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 8}",1,100
528,22,0,1,52335.0,0,0,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 9}",0,75
529,22,1,0,52156.0,8,8,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 8}",1,88
529,22,1,1,52599.0,8,8,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 9}",0,69
530,22,2,0,51876.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 8}",1,85
530,22,2,1,52714.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 9}",0,60
531,22,3,0,52402.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 8}",1,73
531,22,3,1,52714.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 9}",0,63
532,22,4,0,52402.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 8}",1,73
532,22,4,1,52714.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 9}",0,63
533,22,5,0,52402.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 17, ""WHEAT"": 10}","{""COW"": 4, ""SHEEP"": 8}",1,73
533,22,5,1,52714.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 10}","{""COW"": 4, ""SHEEP"": 9}",0,63
534,22,6,0,52416.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 16, ""WHEAT"": 10}","{""COW"": 4, ""SHEEP"": 8}",1,71
534,22,6,1,52931.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 10}","{""COW"": 4, ""SHEEP"": 9}",0,60
535,22,7,0,52514.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 16, ""WHEAT"": 12}","{""COW"": 4, ""SHEEP"": 8}",1,68
535,22,7,1,53173.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 10}","{""COW"": 4, ""SHEEP"": 9}",0,53
536,22,8,0,52514.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 16, ""WHEAT"": 13}","{""COW"": 4, ""SHEEP"": 8}",1,68
536,22,8,1,53173.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 9}",0,53
537,22,9,0,52514.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 16, ""WHEAT"": 13}","{""COW"": 4, ""SHEEP"": 8}",1,68
537,22,9,1,53173.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 9}",0,53
538,22,10,0,52739.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 16, ""WHEAT"": 12}","{""COW"": 4, ""SHEEP"": 8}",1,64
538,22,10,1,53398.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 15, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 4, ""SHEEP"": 9}",0,49
539,22,11,0,52739.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 15, ""WHEAT"": 13}","{""COW"": 4, ""SHEEP"": 8}",1,64
539,22,11,1,53388.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 14, ""CARROT"": 14, ""WHEAT"": 12}","{""COW"": 4, ""SHEEP"": 9}",0,49
540,22,12,0,52619.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 15, ""WHEAT"": 14}","{""COW"": 4, ""SHEEP"": 8}",1,68
540,22,12,1,53378.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 14, ""CARROT"": 14, ""WHEAT"": 12}","{""COW"": 4, ""SHEEP"": 9}",0,49
541,22,13,0,52609.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 15, ""WHEAT"": 14}","{""COW"": 4, ""SHEEP"": 8}",1,68
541,22,13,1,53368.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 14, ""CARROT"": 16, ""WHEAT"": 12}","{""COW"": 4, ""SHEEP"": 9}",0,49
542,22,14,0,52620.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 17, ""STRAWBERRY"": 15, ""WHEAT"": 14}","{""COW"": 4, ""SHEEP"": 8}",1,67
542,22,14,1,53368.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 14, ""CARROT"": 16, ""WHEAT"": 13}","{""COW"": 4, ""SHEEP"": 9}",0,49
543,22,15,0,52620.0,11,11,3,"{""TOMATO"": 14, ""CARROT"": 16, ""STRAWBERRY"": 13, ""WHEAT"": 14}","{""COW"": 4, ""SHEEP"": 8}",1,67
543,22,15,1,53368.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 13, ""CARROT"": 15, ""WHEAT"": 13}","{""COW"": 4, ""SHEEP"": 9}",0,49
544,22,16,0,52682.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 17, ""STRAWBERRY"": 13, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",1,65
544,22,16,1,53358.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 13, ""CARROT"": 15, ""WHEAT"": 14}","{""COW"": 4, ""SHEEP"": 9}",0,49
545,22,17,0,52562.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 18, ""STRAWBERRY"": 13, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",1,65
545,22,17,1,53348.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 11, ""CARROT"": 16, ""WHEAT"": 14}","{""COW"": 4, ""SHEEP"": 9}",0,49
546,22,18,0,52897.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 19, ""STRAWBERRY"": 12, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",1,61
546,22,18,1,53484.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 9, ""CARROT"": 18, ""WHEAT"": 14}","{""COW"": 4, ""SHEEP"": 9}",0,45
547,22,19,0,52897.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 20, ""STRAWBERRY"": 11, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",1,61
547,22,19,1,53484.0,11,11,3,"{""TOMATO"": 18, ""STRAWBERRY"": 8, ""CARROT"": 18, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 9}",0,45
548,22,20,0,52897.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 21, ""STRAWBERRY"": 11, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",1,61
548,22,20,1,53484.0,11,11,3,"{""TOMATO"": 18, ""WHEAT"": 17, ""STRAWBERRY"": 8, ""CARROT"": 18}","{""COW"": 4, ""SHEEP"": 9}",0,45
549,22,21,0,52934.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 21, ""STRAWBERRY"": 10, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,71
549,22,21,1,53484.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 17, ""STRAWBERRY"": 8, ""CARROT"": 18}","{""COW"": 4, ""SHEEP"": 9}",0,45
550,22,22,0,53367.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,74
550,22,22,1,53719.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 18, ""STRAWBERRY"": 8, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 9}",0,39
551,22,23,0,54155.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,57
551,22,23,1,54234.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""STRAWBERRY"": 8, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 9}",0,28
552,23,0,0,54155.0,0,0,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,94
552,23,0,1,54288.0,0,0,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""STRAWBERRY"": 8, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,79
553,23,1,0,54243.0,8,8,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,96
553,23,1,1,54440.0,8,8,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""STRAWBERRY"": 7, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 8}",1,74
554,23,2,0,54351.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,80
554,23,2,1,54604.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""STRAWBERRY"": 7, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 8}",1,57
555,23,3,0,54549.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,76
555,23,3,1,54604.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""STRAWBERRY"": 7, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 8}",1,57
556,23,4,0,54549.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,76
556,23,4,1,54773.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""STRAWBERRY"": 7, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 8}",1,55
557,23,5,0,54549.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,76
557,23,5,1,54886.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 19, ""STRAWBERRY"": 7, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 8}",1,54
558,23,6,0,54791.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 14}","{""COW"": 4, ""SHEEP"": 8}",0,73
558,23,6,1,55235.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 19, ""STRAWBERRY"": 7, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 8}",1,50
559,23,7,0,54855.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 22, ""STRAWBERRY"": 10, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,71
559,23,7,1,55464.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""STRAWBERRY"": 7, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 8}",1,46
560,23,8,0,54735.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,71
560,23,8,1,55572.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""STRAWBERRY"": 7, ""CARROT"": 16}","{""COW"": 4, ""SHEEP"": 8}",1,45
561,23,9,0,54735.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,71
561,23,9,1,55572.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""CARROT"": 16, ""STRAWBERRY"": 6}","{""COW"": 4, ""SHEEP"": 8}",1,45
562,23,10,0,54970.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 10, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,68
562,23,10,1,55810.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 21, ""CARROT"": 16, ""STRAWBERRY"": 6}","{""COW"": 4, ""SHEEP"": 8}",1,41
563,23,11,0,54970.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 9, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,68
563,23,11,1,55864.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""CARROT"": 16, ""STRAWBERRY"": 6}","{""COW"": 4, ""SHEEP"": 8}",1,40
564,23,12,0,54997.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 9, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",0,67
564,23,12,1,56107.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 15, ""STRAWBERRY"": 6}","{""COW"": 4, ""SHEEP"": 8}",1,35
565,23,13,0,54877.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 24, ""STRAWBERRY"": 9, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,67
565,23,13,1,55977.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 15, ""STRAWBERRY"": 5}","{""COW"": 4, ""SHEEP"": 8}",1,35
566,23,14,0,55191.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 9, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,64
566,23,14,1,56208.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 15, ""STRAWBERRY"": 5}","{""COW"": 4, ""SHEEP"": 8}",1,32
567,23,15,0,55181.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 9, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,64
567,23,15,1,56198.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 16, ""STRAWBERRY"": 5}","{""COW"": 4, ""SHEEP"": 8}",1,32
