step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
458,19,2,1,40090.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 14, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,72
459,19,3,0,29109.0,11,11,4,"{""STRAWBERRY"": 27, ""CARROT"": 9, ""MELON"": 12, ""TOMATO"": 15, ""WHEAT"": 14}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
459,19,3,1,40090.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 14, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,72
460,19,4,0,29109.0,11,11,4,"{""STRAWBERRY"": 27, ""CARROT"": 9, ""MELON"": 11, ""TOMATO"": 15, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
460,19,4,1,40090.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 14, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,72
461,19,5,0,29109.0,11,11,4,"{""STRAWBERRY"": 27, ""CARROT"": 9, ""MELON"": 10, ""TOMATO"": 15, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
461,19,5,1,40090.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 13, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,72
462,19,6,0,29109.0,11,11,4,"{""STRAWBERRY"": 27, ""CARROT"": 9, ""MELON"": 10, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
462,19,6,1,40136.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 13, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,70
463,19,7,0,29109.0,11,11,4,"{""STRAWBERRY"": 27, ""CARROT"": 9, ""MELON"": 10, ""TOMATO"": 15, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
463,19,7,1,40265.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 14, ""CARROT"": 10}","{""COW"": 10, ""SHEEP"": 3}",0,66
464,19,8,0,29109.0,11,11,4,"{""STRAWBERRY"": 27, ""CARROT"": 8, ""MELON"": 9, ""TOMATO"": 15, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
464,19,8,1,40265.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 14, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,66
465,19,9,0,29109.0,11,11,4,"{""STRAWBERRY"": 28, ""CARROT"": 8, ""MELON"": 9, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
465,19,9,1,40657.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 14, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,64
466,19,10,0,29109.0,11,11,4,"{""STRAWBERRY"": 28, ""CARROT"": 7, ""MELON"": 9, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
466,19,10,1,41258.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 13, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,60
467,19,11,0,29109.0,11,11,4,"{""STRAWBERRY"": 28, ""CARROT"": 7, ""MELON"": 8, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
467,19,11,1,42038.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""WHEAT"": 14, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,55
468,19,12,0,29109.0,11,11,4,"{""STRAWBERRY"": 29, ""CARROT"": 7, ""MELON"": 8, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
468,19,12,1,42782.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""WHEAT"": 14, ""CARROT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,51
469,19,13,0,29109.0,11,11,4,"{""STRAWBERRY"": 29, ""CARROT"": 7, ""MELON"": 8, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
469,19,13,1,43360.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""WHEAT"": 14, ""CARROT"": 12}","{""COW"": 10, ""SHEEP"": 3}",0,47
470,19,14,0,29109.0,11,11,4,"{""STRAWBERRY"": 29, ""CARROT"": 7, ""MELON"": 7, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
470,19,14,1,43753.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""WHEAT"": 14, ""CARROT"": 12}","{""COW"": 10, ""SHEEP"": 3}",0,44
471,19,15,0,29109.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""MELON"": 7, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
471,19,15,1,43753.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 29, ""CARROT"": 11, ""WHEAT"": 12}","{""COW"": 10, ""SHEEP"": 3}",0,44
472,19,16,0,29109.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""MELON"": 7, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
472,19,16,1,43743.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 14, ""WHEAT"": 12}","{""COW"": 10, ""SHEEP"": 3}",0,44
473,19,17,0,29109.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""MELON"": 7, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
473,19,17,1,43613.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 14, ""WHEAT"": 12}","{""COW"": 10, ""SHEEP"": 3}",0,44
474,19,18,0,29109.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""MELON"": 7, ""TOMATO"": 15, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
474,19,18,1,43613.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 14, ""WHEAT"": 12}","{""COW"": 10, ""SHEEP"": 3}",0,44
475,19,19,0,29109.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""MELON"": 7, ""TOMATO"": 15, ""WHEAT"": 14}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
475,19,19,1,43613.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 14, ""WHEAT"": 12}","{""COW"": 10, ""SHEEP"": 3}",0,51
476,19,20,0,29109.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 7, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 14}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
476,19,20,1,43613.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 14, ""WHEAT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,51
477,19,21,0,29109.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 7, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
477,19,21,1,43603.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,51
478,19,22,0,29109.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 7, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
478,19,22,1,43851.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,48
479,19,23,0,29109.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 8, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 3, ""COW"": 3}",0,26
479,19,23,1,44682.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 10, ""SHEEP"": 3}",0,27
480,20,0,0,31302.0,0,0,4,"{""STRAWBERRY"": 31, ""CARROT"": 8, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,100
480,20,0,1,44682.0,0,0,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 9, ""SHEEP"": 3}",0,71
481,20,1,0,32665.0,6,6,4,"{""STRAWBERRY"": 31, ""CARROT"": 8, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,93
481,20,1,1,45427.0,8,8,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 9, ""SHEEP"": 3}",0,66
482,20,2,0,33993.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 8, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,60
482,20,2,1,45316.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 9, ""SHEEP"": 3}",0,60
483,20,3,0,34169.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 8, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,43
483,20,3,1,45592.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 9, ""SHEEP"": 3}",0,57
484,20,4,0,34169.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 8, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 15}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
484,20,4,1,45592.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 9, ""SHEEP"": 3}",0,57
485,20,5,0,34169.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 8, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
485,20,5,1,45592.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 9, ""SHEEP"": 3}",0,57
486,20,6,0,34169.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 8, ""TOMATO"": 15, ""MELON"": 5, ""WHEAT"": 16}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
486,20,6,1,45609.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,56
487,20,7,0,34169.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 8, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
487,20,7,1,45735.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 9, ""SHEEP"": 3}",0,52
488,20,8,0,34169.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
488,20,8,1,45735.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 11}","{""COW"": 9, ""SHEEP"": 3}",0,52
489,20,9,0,34169.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 18, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
489,20,9,1,45735.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 15, ""WHEAT"": 10}","{""COW"": 9, ""SHEEP"": 3}",0,52
490,20,10,0,34169.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 18, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
490,20,10,1,45744.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""CARROT"": 15, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,51
491,20,11,0,34169.0,11,11,4,"{""STRAWBERRY"": 31, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 18, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
491,20,11,1,45734.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 31, ""CARROT"": 16, ""WHEAT"": 8}","{""COW"": 9, ""SHEEP"": 3}",0,51
492,20,12,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 18, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
492,20,12,1,45826.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 16, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,48
493,20,13,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 18, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
493,20,13,1,45696.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 17, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,54
494,20,14,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 18, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
494,20,14,1,45737.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 17, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,52
495,20,15,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
495,20,15,1,45737.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 30, ""CARROT"": 16, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,52
496,20,16,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 8, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 3}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
496,20,16,1,45727.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 29, ""CARROT"": 15, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,52
497,20,17,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 8, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
497,20,17,1,45717.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 29, ""CARROT"": 17, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,52
498,20,18,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
498,20,18,1,45707.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 28, ""CARROT"": 18, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,52
499,20,19,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 8, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
499,20,19,1,45697.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 28, ""CARROT"": 19, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,61
500,20,20,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 8, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
500,20,20,1,45738.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 28, ""CARROT"": 18, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,60
501,20,21,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 8, ""TOMATO"": 15, ""WHEAT"": 16, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
501,20,21,1,45738.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 28, ""CARROT"": 18, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,60
502,20,22,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 16, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
502,20,22,1,47473.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 28, ""CARROT"": 18, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,42
503,20,23,0,34169.0,11,11,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
503,20,23,1,47543.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 28, ""CARROT"": 19, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,40
504,21,0,0,36298.0,0,0,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,100
504,21,0,1,48219.0,0,0,3,"{""TOMATO"": 5, ""STRAWBERRY"": 28, ""CARROT"": 19, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",0,96
505,21,1,0,36174.0,6,6,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,100
505,21,1,1,48165.0,8,8,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 19, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",1,94
506,21,2,0,39919.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,57
506,21,2,1,47987.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 19, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",1,84
507,21,3,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 17, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
507,21,3,1,47987.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 18, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",2,84
508,21,4,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 16, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
508,21,4,1,47987.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 18, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",2,84
509,21,5,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 14, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
509,21,5,1,47987.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 18, ""WHEAT"": 7}","{""COW"": 9, ""SHEEP"": 3}",2,84
510,21,6,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
510,21,6,1,47987.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 18, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",2,84
511,21,7,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
511,21,7,1,47987.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 18, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",2,84
512,21,8,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
512,21,8,1,47987.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 18, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",2,84
513,21,9,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
513,21,9,1,47987.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 17, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",2,84
514,21,10,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 14, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
514,21,10,1,48015.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 18, ""WHEAT"": 8}","{""COW"": 9, ""SHEEP"": 3}",2,83
515,21,11,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 15, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
515,21,11,1,48814.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 17, ""WHEAT"": 9}","{""COW"": 9, ""SHEEP"": 3}",2,74
516,21,12,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 14, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
516,21,12,1,48911.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 17, ""WHEAT"": 10}","{""COW"": 9, ""SHEEP"": 3}",2,71
517,21,13,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 14, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
517,21,13,1,48911.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 17, ""WHEAT"": 10}","{""COW"": 9, ""SHEEP"": 3}",2,71
518,21,14,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 7, ""TOMATO"": 15, ""WHEAT"": 14, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
518,21,14,1,49309.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 17, ""WHEAT"": 10}","{""COW"": 9, ""SHEEP"": 3}",2,69
519,21,15,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 15, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
519,21,15,1,49309.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""CARROT"": 15, ""WHEAT"": 10}","{""COW"": 9, ""SHEEP"": 3}",2,69
520,21,16,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 15, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
520,21,16,1,49299.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""WHEAT"": 12, ""CARROT"": 15}","{""COW"": 9, ""SHEEP"": 3}",2,69
521,21,17,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 16, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
521,21,17,1,49299.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""WHEAT"": 12, ""CARROT"": 15}","{""COW"": 9, ""SHEEP"": 3}",2,75
522,21,18,0,39959.0,12,12,4,"{""STRAWBERRY"": 30, ""CARROT"": 9, ""TOMATO"": 15, ""WHEAT"": 15, ""MELON"": 2}","{""GOOSE"": 12, ""SHEEP"": 2, ""COW"": 3}",0,40
522,21,18,1,49299.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 27, ""WHEAT"": 12, ""CARROT"": 15}","{""COW"": 9, ""SHEEP"": 3}",2,75
